"","donorURI","time","amount","comment","run"
"4586","/tracker/donor/906/9",2014-01-11 22:17:01,15,"Yes","Chrono Trigger"
"4587",NA,2014-01-11 22:17:00,10,"No","Chrono Trigger"
"4588","/tracker/donor/12722/9",2014-01-11 22:17:00,50,"Yes","Chrono Trigger"
"4589","/tracker/donor/26754/9",2014-01-11 22:16:56,50,"Yes","Chrono Trigger"
"4590",NA,2014-01-11 22:16:53,50,"Yes","Chrono Trigger"
"4591","/tracker/donor/29610/9",2014-01-11 22:16:41,50,"Yes","Chrono Trigger"
"4592","/tracker/donor/26126/9",2014-01-11 22:16:41,50,"Yes","Chrono Trigger"
"4593",NA,2014-01-11 22:16:33,10,"Yes","Chrono Trigger"
"4594","/tracker/donor/3728/9",2014-01-11 22:16:24,15,"No","Chrono Trigger"
"4595","/tracker/donor/29604/9",2014-01-11 22:16:06,50,"Yes","Chrono Trigger"
"4596","/tracker/donor/29605/9",2014-01-11 22:15:59,50,"Yes","Chrono Trigger"
"4597","/tracker/donor/23173/9",2014-01-11 22:15:58,100,"Yes","Chrono Trigger"
"4598","/tracker/donor/29603/9",2014-01-11 22:15:47,25,"Yes","Chrono Trigger"
"4599","/tracker/donor/11432/9",2014-01-11 22:15:40,10,"Yes","Chrono Trigger"
"4600","/tracker/donor/15147/9",2014-01-11 22:15:15,100,"Yes","Chrono Trigger"
"4601","/tracker/donor/18415/9",2014-01-11 22:01:06,25,"Yes","Chrono Trigger"
"4602","/tracker/donor/29580/9",2014-01-11 22:01:04,15,"No","Chrono Trigger"
"4603","/tracker/donor/5898/9",2014-01-11 22:00:58,50,"Yes","Chrono Trigger"
"4604",NA,2014-01-11 22:00:35,25,"No","Chrono Trigger"
"4605","/tracker/donor/11733/9",2014-01-11 22:00:24,50,"Yes","Chrono Trigger"
"4606","/tracker/donor/23763/9",2014-01-11 22:14:11,25,"Yes","Chrono Trigger"
"4607","/tracker/donor/9363/9",2014-01-11 22:13:50,25,"No","Chrono Trigger"
"4608","/tracker/donor/27372/9",2014-01-11 22:13:46,5,"Yes","Chrono Trigger"
"4609","/tracker/donor/980/9",2014-01-11 22:00:07,25,"Yes","Chrono Trigger"
"4610",NA,2014-01-11 22:00:06,10,"Yes","Chrono Trigger"
"4611","/tracker/donor/6658/9",2014-01-11 22:00:00,100,"Yes","Chrono Trigger"
"4612","/tracker/donor/28496/9",2014-01-11 21:59:55,100,"Yes","Chrono Trigger"
"4613","/tracker/donor/29577/9",2014-01-11 21:59:54,25,"Yes","Chrono Trigger"
"4614",NA,2014-01-11 21:59:46,50,"No","Chrono Trigger"
"4615",NA,2014-01-11 21:59:30,50,"No","Chrono Trigger"
"4616","/tracker/donor/22513/9",2014-01-11 21:58:55,51,"Yes","Chrono Trigger"
"4617","/tracker/donor/11526/9",2014-01-11 21:58:30,10,"Yes","Chrono Trigger"
"4618",NA,2014-01-11 22:13:14,50,"Yes","Chrono Trigger"
"4619","/tracker/donor/19216/9",2014-01-11 22:12:50,25,"Yes","Chrono Trigger"
"4620",NA,2014-01-11 22:12:49,10,"No","Chrono Trigger"
"4621","/tracker/donor/1484/9",2014-01-11 22:12:43,50,"Yes","Chrono Trigger"
"4622",NA,2014-01-11 22:12:19,10,"No","Chrono Trigger"
"4623",NA,2014-01-11 22:12:09,160,"Yes","Chrono Trigger"
"4624","/tracker/donor/29597/9",2014-01-11 22:11:46,20,"Yes","Chrono Trigger"
"4625","/tracker/donor/18602/9",2014-01-11 22:11:29,50,"Yes","Chrono Trigger"
"4626","/tracker/donor/248/9",2014-01-11 22:11:25,20,"Yes","Chrono Trigger"
"4627","/tracker/donor/6398/9",2014-01-11 22:10:59,50,"Yes","Chrono Trigger"
"4628","/tracker/donor/29595/9",2014-01-11 22:10:42,100,"Yes","Chrono Trigger"
"4629","/tracker/donor/9/9",2014-01-11 22:10:34,15,"Yes","Chrono Trigger"
"4630","/tracker/donor/26134/9",2014-01-11 21:58:24,25,"Yes","Chrono Trigger"
"4631","/tracker/donor/14469/9",2014-01-11 21:57:57,10,"Yes","Chrono Trigger"
"4632","/tracker/donor/29576/9",2014-01-11 21:57:52,10,"Yes","Chrono Trigger"
"4633","/tracker/donor/14512/9",2014-01-11 21:57:52,100,"Yes","Chrono Trigger"
"4634","/tracker/donor/12300/9",2014-01-11 21:57:39,30,"No","Chrono Trigger"
"4635","/tracker/donor/28592/9",2014-01-11 21:57:12,15,"Yes","Chrono Trigger"
"4636","/tracker/donor/20684/9",2014-01-11 21:57:03,25,"Yes","Chrono Trigger"
"4637","/tracker/donor/19353/9",2014-01-11 21:56:43,10,"Yes","Chrono Trigger"
"4638",NA,2014-01-11 21:56:35,10,"Yes","Chrono Trigger"
"4639","/tracker/donor/29570/9",2014-01-11 21:56:13,50,"Yes","Chrono Trigger"
"4640","/tracker/donor/3973/9",2014-01-11 21:55:40,40,"Yes","Chrono Trigger"
"4641","/tracker/donor/3084/9",2014-01-11 21:55:33,10,"Yes","Chrono Trigger"
"4642","/tracker/donor/315/9",2014-01-11 22:10:19,25,"No","Chrono Trigger"
"4643",NA,2014-01-11 22:10:06,4,"Yes","Chrono Trigger"
"4644","/tracker/donor/29589/9",2014-01-11 22:09:55,200,"Yes","Chrono Trigger"
"4645",NA,2014-01-11 22:09:54,50,"No","Chrono Trigger"
"4646","/tracker/donor/8260/9",2014-01-11 22:09:51,25,"Yes","Chrono Trigger"
"4647",NA,2014-01-11 22:09:44,30,"No","Chrono Trigger"
"4648",NA,2014-01-11 22:09:36,10,"No","Chrono Trigger"
"4649",NA,2014-01-11 22:09:23,50,"Yes","Chrono Trigger"
"4650","/tracker/donor/10437/9",2014-01-11 22:09:21,100,"Yes","Chrono Trigger"
"4651","/tracker/donor/1943/9",2014-01-11 22:09:19,150,"Yes","Chrono Trigger"
"4652","/tracker/donor/16660/9",2014-01-11 22:09:08,50,"Yes","Chrono Trigger"
"4653","/tracker/donor/29591/9",2014-01-11 22:08:30,10,"Yes","Chrono Trigger"
"4654","/tracker/donor/17005/9",2014-01-11 22:08:27,50,"Yes","Chrono Trigger"
"4655",NA,2014-01-11 21:55:32,26.37,"No","Chrono Trigger"
"4656","/tracker/donor/29568/9",2014-01-11 21:54:41,50,"Yes","Chrono Trigger"
"4657","/tracker/donor/14030/9",2014-01-11 21:54:32,15,"No","Chrono Trigger"
"4658","/tracker/donor/18287/9",2014-01-11 21:54:13,50,"Yes","Chrono Trigger"
"4659",NA,2014-01-11 21:54:05,15,"No","Chrono Trigger"
"4660","/tracker/donor/29567/9",2014-01-11 21:54:00,69,"Yes","Chrono Trigger"
"4661","/tracker/donor/20088/9",2014-01-11 21:53:56,75,"Yes","Chrono Trigger"
"4662","/tracker/donor/5650/9",2014-01-11 21:51:57,10,"Yes","Chrono Trigger"
"4663",NA,2014-01-11 21:51:40,10,"No","Chrono Trigger"
"4664","/tracker/donor/29563/9",2014-01-11 21:51:13,65,"Yes","Chrono Trigger"
"4665","/tracker/donor/3516/9",2014-01-11 21:50:48,15,"Yes","Chrono Trigger"
"4666",NA,2014-01-11 21:50:38,50,"No","Chrono Trigger"
"4667","/tracker/donor/3428/9",2014-01-11 22:08:26,100,"Yes","Chrono Trigger"
"4668","/tracker/donor/11305/9",2014-01-11 22:08:24,5,"Yes","Chrono Trigger"
"4669","/tracker/donor/29588/9",2014-01-11 22:08:22,10,"No","Chrono Trigger"
"4670","/tracker/donor/29592/9",2014-01-11 22:08:20,2,"Yes","Chrono Trigger"
"4671",NA,2014-01-11 22:08:12,20,"No","Chrono Trigger"
"4672","/tracker/donor/29587/9",2014-01-11 22:08:01,5,"Yes","Chrono Trigger"
"4673","/tracker/donor/23973/9",2014-01-11 22:06:56,5,"No","Chrono Trigger"
"4674","/tracker/donor/29585/9",2014-01-11 22:05:42,50,"Yes","Chrono Trigger"
"4675",NA,2014-01-11 22:05:31,50,"No","Chrono Trigger"
"4676","/tracker/donor/29584/9",2014-01-11 22:05:21,50,"Yes","Chrono Trigger"
"4677","/tracker/donor/29586/9",2014-01-11 22:05:09,50,"No","Chrono Trigger"
"4678","/tracker/donor/29583/9",2014-01-11 22:05:04,50,"Yes","Chrono Trigger"
"4679","/tracker/donor/1534/9",2014-01-11 21:50:34,30,"Yes","Chrono Trigger"
"4680","/tracker/donor/3262/9",2014-01-11 21:50:33,50,"No","Chrono Trigger"
"4681",NA,2014-01-11 21:50:15,25,"No","Chrono Trigger"
"4682","/tracker/donor/29560/9",2014-01-11 21:49:56,25,"Yes","Chrono Trigger"
"4683","/tracker/donor/29565/9",2014-01-11 21:49:55,25,"Yes","Chrono Trigger"
"4684","/tracker/donor/1862/9",2014-01-11 21:49:51,5,"No","Chrono Trigger"
"4685",NA,2014-01-11 21:49:32,50,"No","Chrono Trigger"
"4686","/tracker/donor/8147/9",2014-01-11 21:49:25,25,"Yes","Chrono Trigger"
"4687",NA,2014-01-11 21:49:13,20,"No","Chrono Trigger"
"4688","/tracker/donor/29559/9",2014-01-11 21:48:57,50,"Yes","Chrono Trigger"
"4689","/tracker/donor/8811/9",2014-01-11 21:48:20,50,"No","Chrono Trigger"
"4690",NA,2014-01-11 21:48:07,5,"No","Chrono Trigger"
"4691","/tracker/donor/14863/9",2014-01-11 22:04:15,10,"Yes","Chrono Trigger"
"4692","/tracker/donor/29582/9",2014-01-11 22:03:58,10,"No","Chrono Trigger"
"4693","/tracker/donor/13304/9",2014-01-11 22:03:56,15,"No","Chrono Trigger"
"4694","/tracker/donor/1070/9",2014-01-11 22:03:32,50,"Yes","Chrono Trigger"
"4695","/tracker/donor/29703/9",2014-01-11 22:03:22,100,"Yes","Chrono Trigger"
"4696","/tracker/donor/11066/9",2014-01-11 22:02:52,50,"No","Chrono Trigger"
"4697","/tracker/donor/27492/9",2014-01-11 22:02:36,50,"Yes","Chrono Trigger"
"4698","/tracker/donor/3917/9",2014-01-11 22:02:22,20,"Yes","Chrono Trigger"
"4699","/tracker/donor/29581/9",2014-01-11 22:01:40,50,"Yes","Chrono Trigger"
"4700","/tracker/donor/17242/9",2014-01-11 22:01:17,50,"Yes","Chrono Trigger"
"4701","/tracker/donor/7116/9",2014-01-11 21:48:05,100,"Yes","Chrono Trigger"
"4702","/tracker/donor/9877/9",2014-01-11 21:47:41,50,"Yes","Chrono Trigger"
"4703","/tracker/donor/29557/9",2014-01-11 21:47:19,25,"No","Chrono Trigger"
"4704","/tracker/donor/29553/9",2014-01-11 21:46:23,100,"No","Chrono Trigger"
"4705","/tracker/donor/17077/9",2014-01-11 21:46:12,50,"Yes","Chrono Trigger"
"4706","/tracker/donor/29558/9",2014-01-11 21:45:34,20,"No","Chrono Trigger"
"4707",NA,2014-01-11 21:45:17,25,"No","Chrono Trigger"
"4708",NA,2014-01-11 21:45:15,50,"Yes","Chrono Trigger"
"4709",NA,2014-01-11 21:44:41,10,"No","Chrono Trigger"
"4710","/tracker/donor/29550/9",2014-01-11 21:44:31,60,"Yes","Chrono Trigger"
"4711","/tracker/donor/29549/9",2014-01-11 21:44:07,5,"Yes","Chrono Trigger"
"4712",NA,2014-01-11 21:44:03,30,"No","Chrono Trigger"
"4713","/tracker/donor/29551/9",2014-01-11 21:43:53,50,"Yes","Chrono Trigger"
"4714","/tracker/donor/29548/9",2014-01-11 21:43:38,50,"Yes","Chrono Trigger"
"4715","/tracker/donor/29547/9",2014-01-11 21:43:31,300,"Yes","Chrono Trigger"
"4716","/tracker/donor/697/9",2014-01-11 21:43:30,25,"No","Chrono Trigger"
"4717","/tracker/donor/29543/9",2014-01-11 21:42:46,50,"Yes","Chrono Trigger"
"4718","/tracker/donor/29545/9",2014-01-11 21:42:39,20,"Yes","Chrono Trigger"
"4719","/tracker/donor/29542/9",2014-01-11 21:42:34,5.1,"Yes","Chrono Trigger"
"4720",NA,2014-01-11 21:42:24,5,"No","Chrono Trigger"
"4721",NA,2014-01-11 21:42:16,50,"No","Chrono Trigger"
"4722","/tracker/donor/29540/9",2014-01-11 21:42:13,50,"No","Chrono Trigger"
"4723","/tracker/donor/16193/9",2014-01-11 21:41:57,30,"Yes","Chrono Trigger"
"4724","/tracker/donor/23541/9",2014-01-11 21:41:54,25,"Yes","Chrono Trigger"
"4725","/tracker/donor/14794/9",2014-01-11 21:41:50,50,"Yes","Chrono Trigger"
"4726","/tracker/donor/1341/9",2014-01-11 21:41:47,50,"Yes","Chrono Trigger"
"4727","/tracker/donor/26826/9",2014-01-11 21:41:36,100,"Yes","Chrono Trigger"
"4728","/tracker/donor/20315/9",2014-01-11 21:41:32,20,"Yes","Chrono Trigger"
"4729","/tracker/donor/11676/9",2014-01-11 21:41:21,25,"No","Chrono Trigger"
"4730","/tracker/donor/29539/9",2014-01-11 21:40:58,150,"Yes","Chrono Trigger"
"4731","/tracker/donor/19840/9",2014-01-11 21:40:56,10,"Yes","Chrono Trigger"
"4732",NA,2014-01-11 21:40:12,25,"Yes","Chrono Trigger"
"4733",NA,2014-01-11 21:39:56,25,"No","Chrono Trigger"
"4734","/tracker/donor/29538/9",2014-01-11 21:39:47,50,"Yes","Chrono Trigger"
"4735","/tracker/donor/6057/9",2014-01-11 21:39:46,10,"No","Chrono Trigger"
"4736","/tracker/donor/29187/9",2014-01-11 21:39:46,10,"Yes","Chrono Trigger"
"4737","/tracker/donor/18379/9",2014-01-11 21:39:01,150,"No","Chrono Trigger"
"4738","/tracker/donor/9118/9",2014-01-11 21:38:20,20,"Yes","Chrono Trigger"
"4739",NA,2014-01-11 21:38:12,20,"No","Chrono Trigger"
"4740","/tracker/donor/29537/9",2014-01-11 21:38:02,50,"No","Chrono Trigger"
"4741",NA,2014-01-11 21:37:39,50,"Yes","Chrono Trigger"
"4742",NA,2014-01-11 21:37:25,50,"Yes","Chrono Trigger"
"4743","/tracker/donor/29532/9",2014-01-11 21:37:14,50,"No","Chrono Trigger"
"4744","/tracker/donor/29546/9",2014-01-11 21:37:11,1.26,"No","Chrono Trigger"
"4745","/tracker/donor/5117/9",2014-01-11 21:37:10,15,"Yes","Chrono Trigger"
"4746",NA,2014-01-11 21:37:09,10,"Yes","Chrono Trigger"
"4747","/tracker/donor/14695/9",2014-01-11 21:37:04,100,"Yes","Chrono Trigger"
"4748","/tracker/donor/29535/9",2014-01-11 21:36:13,100,"Yes","Chrono Trigger"
"4749","/tracker/donor/22912/9",2014-01-11 21:36:04,25,"Yes","Chrono Trigger"
"4750","/tracker/donor/29529/9",2014-01-11 21:36:00,25,"Yes","Chrono Trigger"
"4751","/tracker/donor/13347/9",2014-01-11 21:35:49,50,"No","Chrono Trigger"
"4752","/tracker/donor/29528/9",2014-01-11 21:35:30,100,"No","Chrono Trigger"
"4753","/tracker/donor/3806/9",2014-01-11 21:35:29,20.22,"Yes","Chrono Trigger"
"4754","/tracker/donor/27756/9",2014-01-11 21:35:04,20,"No","Chrono Trigger"
"4755","/tracker/donor/29525/9",2014-01-11 21:34:45,20,"Yes","Chrono Trigger"
"4756",NA,2014-01-11 21:34:36,10,"Yes","Chrono Trigger"
"4757","/tracker/donor/29527/9",2014-01-11 21:34:25,10,"Yes","Chrono Trigger"
"4758","/tracker/donor/29524/9",2014-01-11 21:34:01,25,"Yes","Chrono Trigger"
"4759","/tracker/donor/22907/9",2014-01-11 21:33:38,50,"Yes","Chrono Trigger"
"4760","/tracker/donor/16068/9",2014-01-11 21:33:22,20,"No","Chrono Trigger"
"4761","/tracker/donor/29522/9",2014-01-11 21:33:05,50,"Yes","Chrono Trigger"
"4762","/tracker/donor/20674/9",2014-01-11 21:32:52,10,"No","Chrono Trigger"
"4763","/tracker/donor/29521/9",2014-01-11 21:32:52,50,"Yes","Chrono Trigger"
"4764","/tracker/donor/29523/9",2014-01-11 21:32:38,50,"Yes","Chrono Trigger"
"4765","/tracker/donor/29531/9",2014-01-11 21:31:57,150,"Yes","Chrono Trigger"
"4766","/tracker/donor/6059/9",2014-01-11 21:31:48,20,"No","Chrono Trigger"
"4767",NA,2014-01-11 21:31:12,25,"Yes","Chrono Trigger"
"4768","/tracker/donor/21634/9",2014-01-11 21:31:04,10,"Yes","Chrono Trigger"
"4769","/tracker/donor/29515/9",2014-01-11 21:30:55,50,"No","Chrono Trigger"
"4770","/tracker/donor/17822/9",2014-01-11 21:30:49,21,"No","Chrono Trigger"
"4771","/tracker/donor/28095/9",2014-01-11 21:30:42,20,"Yes","Chrono Trigger"
"4772","/tracker/donor/29516/9",2014-01-11 21:30:37,50,"Yes","Chrono Trigger"
"4773",NA,2014-01-11 21:30:29,15,"Yes","Chrono Trigger"
"4774",NA,2014-01-11 21:30:21,100,"No","Chrono Trigger"
"4775",NA,2014-01-11 21:30:19,25,"No","Chrono Trigger"
"4776","/tracker/donor/633/9",2014-01-11 21:30:19,50,"Yes","Chrono Trigger"
"4777",NA,2014-01-11 21:30:03,50,"No","Chrono Trigger"
"4778","/tracker/donor/5225/9",2014-01-11 21:30:02,15,"Yes","Chrono Trigger"
"4779","/tracker/donor/27363/9",2014-01-11 21:29:45,25,"Yes","Chrono Trigger"
"4780","/tracker/donor/4679/9",2014-01-11 21:29:41,25,"No","Chrono Trigger"
"4781","/tracker/donor/17086/9",2014-01-11 21:29:38,10,"Yes","Chrono Trigger"
"4782",NA,2014-01-11 21:29:30,50,"Yes","Chrono Trigger"
"4783","/tracker/donor/29518/9",2014-01-11 21:29:23,50,"No","Chrono Trigger"
"4784","/tracker/donor/26720/9",2014-01-11 21:29:22,10,"No","Chrono Trigger"
"4785","/tracker/donor/22546/9",2014-01-11 21:29:15,50,"Yes","Chrono Trigger"
"4786","/tracker/donor/3002/9",2014-01-11 21:29:07,25,"Yes","Chrono Trigger"
"4787","/tracker/donor/29513/9",2014-01-11 21:28:50,50,"Yes","Chrono Trigger"
"4788","/tracker/donor/4194/9",2014-01-11 21:28:43,50,"No","Chrono Trigger"
"4789","/tracker/donor/17362/9",2014-01-11 21:28:36,30,"Yes","Chrono Trigger"
"4790","/tracker/donor/1543/9",2014-01-11 21:28:27,20,"Yes","Chrono Trigger"
"4791",NA,2014-01-11 21:28:13,50,"Yes","Chrono Trigger"
"4792","/tracker/donor/15456/9",2014-01-11 21:28:06,50,"Yes","Chrono Trigger"
"4793",NA,2014-01-11 21:28:03,10,"No","Chrono Trigger"
"4794","/tracker/donor/21989/9",2014-01-11 21:28:00,25,"Yes","Chrono Trigger"
"4795",NA,2014-01-11 21:28:00,20,"No","Chrono Trigger"
"4796","/tracker/donor/10642/9",2014-01-11 21:27:59,100,"Yes","Chrono Trigger"
"4797","/tracker/donor/22197/9",2014-01-11 21:27:49,10,"Yes","Chrono Trigger"
"4798","/tracker/donor/1601/9",2014-01-11 21:27:43,150,"No","Chrono Trigger"
"4799","/tracker/donor/29511/9",2014-01-11 21:27:42,15.15,"Yes","Chrono Trigger"
"4800",NA,2014-01-11 21:27:41,20,"Yes","Chrono Trigger"
"4801",NA,2014-01-11 21:27:41,50,"No","Chrono Trigger"
"4802","/tracker/donor/29501/9",2014-01-11 21:27:33,100,"Yes","Chrono Trigger"
"4803","/tracker/donor/19915/9",2014-01-11 21:27:23,100,"Yes","Chrono Trigger"
"4804","/tracker/donor/29481/9",2014-01-11 21:27:21,8.81,"Yes","Chrono Trigger"
"4805","/tracker/donor/29530/9",2014-01-11 21:27:02,10,"No","Chrono Trigger"
"4806","/tracker/donor/3766/9",2014-01-11 21:26:55,50,"Yes","Chrono Trigger"
"4807",NA,2014-01-11 21:26:53,15,"No","Chrono Trigger"
"4808","/tracker/donor/11691/9",2014-01-11 21:26:46,25,"Yes","Chrono Trigger"
"4809",NA,2014-01-11 21:26:45,150,"No","Chrono Trigger"
"4810","/tracker/donor/29504/9",2014-01-11 21:26:44,50,"Yes","Chrono Trigger"
"4811","/tracker/donor/14215/9",2014-01-11 21:26:39,100,"Yes","Chrono Trigger"
"4812",NA,2014-01-11 21:26:35,50,"Yes","Chrono Trigger"
"4813","/tracker/donor/3410/9",2014-01-11 21:26:33,10,"No","Chrono Trigger"
"4814","/tracker/donor/12751/9",2014-01-11 21:26:30,50,"Yes","Chrono Trigger"
"4815","/tracker/donor/7156/9",2014-01-11 21:26:19,5,"Yes","Chrono Trigger"
"4816",NA,2014-01-11 21:26:11,20,"No","Chrono Trigger"
"4817",NA,2014-01-11 21:26:09,50,"Yes","Chrono Trigger"
"4818","/tracker/donor/19345/9",2014-01-11 21:26:08,60,"Yes","Chrono Trigger"
"4819","/tracker/donor/20793/9",2014-01-11 21:25:54,15,"No","Chrono Trigger"
"4820","/tracker/donor/14508/9",2014-01-11 21:25:54,50,"Yes","Chrono Trigger"
"4821","/tracker/donor/6668/9",2014-01-11 21:25:29,25,"Yes","Chrono Trigger"
"4822","/tracker/donor/6409/9",2014-01-11 21:25:05,100,"Yes","Chrono Trigger"
"4823","/tracker/donor/19031/9",2014-01-11 21:25:04,12,"Yes","Chrono Trigger"
"4824","/tracker/donor/29495/9",2014-01-11 21:24:58,50,"Yes","Chrono Trigger"
"4825","/tracker/donor/2706/9",2014-01-11 21:24:55,50,"Yes","Chrono Trigger"
"4826","/tracker/donor/21522/9",2014-01-11 21:24:48,10,"Yes","Chrono Trigger"
"4827","/tracker/donor/29497/9",2014-01-11 21:24:47,50,"Yes","Chrono Trigger"
"4828","/tracker/donor/29496/9",2014-01-11 21:24:27,50,"Yes","Chrono Trigger"
"4829","/tracker/donor/12482/9",2014-01-11 21:24:19,15,"Yes","Chrono Trigger"
"4830","/tracker/donor/14628/9",2014-01-11 21:24:10,15,"Yes","Chrono Trigger"
"4831","/tracker/donor/17495/9",2014-01-11 21:24:07,10,"Yes","Chrono Trigger"
"4832","/tracker/donor/25413/9",2014-01-11 21:24:00,50,"Yes","Chrono Trigger"
"4833","/tracker/donor/15505/9",2014-01-11 21:24:00,30,"No","Chrono Trigger"
"4834","/tracker/donor/16967/9",2014-01-11 21:23:57,15,"Yes","Chrono Trigger"
"4835","/tracker/donor/24516/9",2014-01-11 21:23:44,35,"Yes","Chrono Trigger"
"4836","/tracker/donor/10800/9",2014-01-11 21:23:35,50,"No","Chrono Trigger"
"4837","/tracker/donor/20707/9",2014-01-11 21:23:29,15,"No","Chrono Trigger"
"4838","/tracker/donor/29493/9",2014-01-11 21:23:26,100,"Yes","Chrono Trigger"
"4839","/tracker/donor/4032/9",2014-01-11 21:23:14,10,"Yes","Chrono Trigger"
"4840",NA,2014-01-11 21:23:13,25,"No","Chrono Trigger"
"4841","/tracker/donor/2033/9",2014-01-11 21:23:12,125,"Yes","Chrono Trigger"
"4842",NA,2014-01-11 21:22:57,50,"Yes","Chrono Trigger"
"4843",NA,2014-01-11 21:22:56,50,"No","Chrono Trigger"
"4844","/tracker/donor/29490/9",2014-01-11 21:22:46,50,"Yes","Chrono Trigger"
"4845","/tracker/donor/29492/9",2014-01-11 21:22:42,60,"No","Chrono Trigger"
"4846",NA,2014-01-11 21:22:41,25,"No","Chrono Trigger"
"4847","/tracker/donor/27007/9",2014-01-11 21:22:35,50,"No","Chrono Trigger"
"4848",NA,2014-01-11 21:22:34,50,"No","Chrono Trigger"
"4849","/tracker/donor/24300/9",2014-01-11 21:22:16,50,"No","Chrono Trigger"
"4850","/tracker/donor/13443/9",2014-01-11 21:22:02,25,"No","Chrono Trigger"
"4851","/tracker/donor/6300/9",2014-01-11 21:21:59,25,"No","Chrono Trigger"
"4852","/tracker/donor/18739/9",2014-01-11 21:21:56,30,"No","Chrono Trigger"
"4853","/tracker/donor/15346/9",2014-01-11 21:21:51,35,"No","Chrono Trigger"
"4854","/tracker/donor/24385/9",2014-01-11 21:21:48,72.23,"No","Chrono Trigger"
"4855",NA,2014-01-11 21:21:42,50,"Yes","Chrono Trigger"
"4856","/tracker/donor/26142/9",2014-01-11 21:21:24,20,"Yes","Chrono Trigger"
"4857","/tracker/donor/29488/9",2014-01-11 21:20:52,750,"Yes","Chrono Trigger"
"4858","/tracker/donor/8311/9",2014-01-11 21:20:45,30,"Yes","Chrono Trigger"
"4859",NA,2014-01-11 21:20:25,95,"No","Chrono Trigger"
"4860","/tracker/donor/18049/9",2014-01-11 21:20:14,10,"No","Chrono Trigger"
"4861","/tracker/donor/20054/9",2014-01-11 21:20:10,40,"Yes","Chrono Trigger"
"4862",NA,2014-01-11 21:20:04,20,"Yes","Chrono Trigger"
"4863","/tracker/donor/29486/9",2014-01-11 21:19:50,50,"Yes","Chrono Trigger"
"4864","/tracker/donor/19159/9",2014-01-11 21:19:49,25,"No","Chrono Trigger"
"4865","/tracker/donor/561/9",2014-01-11 21:19:49,20,"Yes","Chrono Trigger"
"4866","/tracker/donor/18660/9",2014-01-11 21:19:47,50,"Yes","Chrono Trigger"
"4867","/tracker/donor/1300/9",2014-01-11 21:19:45,15,"No","Chrono Trigger"
"4868","/tracker/donor/19351/9",2014-01-11 21:19:31,40,"Yes","Chrono Trigger"
"4869","/tracker/donor/29484/9",2014-01-11 21:19:24,200,"Yes","Chrono Trigger"
"4870","/tracker/donor/7725/9",2014-01-11 21:19:15,100,"Yes","Chrono Trigger"
"4871","/tracker/donor/29485/9",2014-01-11 21:18:54,75,"Yes","Chrono Trigger"
"4872",NA,2014-01-11 21:18:14,50,"No","Chrono Trigger"
"4873","/tracker/donor/29482/9",2014-01-11 21:18:10,100,"Yes","Chrono Trigger"
"4874","/tracker/donor/14578/9",2014-01-11 21:17:40,5,"No","Chrono Trigger"
"4875",NA,2014-01-11 21:17:20,50,"No","Chrono Trigger"
"4876",NA,2014-01-11 21:17:09,25,"Yes","Chrono Trigger"
"4877","/tracker/donor/29481/9",2014-01-11 21:16:59,11.19,"Yes","Chrono Trigger"
"4878","/tracker/donor/1978/9",2014-01-11 21:16:48,15,"Yes","Chrono Trigger"
"4879","/tracker/donor/19735/9",2014-01-11 21:16:38,100,"No","Chrono Trigger"
"4880","/tracker/donor/29297/9",2014-01-11 21:16:29,15,"Yes","Chrono Trigger"
"4881",NA,2014-01-11 21:16:18,25,"Yes","Chrono Trigger"
"4882","/tracker/donor/29479/9",2014-01-11 21:16:09,10,"No","Chrono Trigger"
"4883",NA,2014-01-11 21:15:51,42,"No","Chrono Trigger"
"4884","/tracker/donor/28526/9",2014-01-11 21:15:46,50,"Yes","Chrono Trigger"
"4885","/tracker/donor/29478/9",2014-01-11 21:15:21,50,"Yes","Chrono Trigger"
"4886",NA,2014-01-11 21:14:50,5,"No","Chrono Trigger"
"4887","/tracker/donor/5786/9",2014-01-11 21:14:37,100,"Yes","Chrono Trigger"
"4888","/tracker/donor/4189/9",2014-01-11 21:14:20,15,"Yes","Chrono Trigger"
"4889","/tracker/donor/2355/9",2014-01-11 21:14:18,25,"Yes","Chrono Trigger"
"4890","/tracker/donor/21793/9",2014-01-11 21:13:53,30,"No","Chrono Trigger"
