"","donorURI","time","amount","comment","run"
"12884",NA,2016-01-08 19:30:46,5,"No","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12885","/tracker/donor/309961/17",2016-01-08 19:30:39,20,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12886","/tracker/donor/309954/17",2016-01-08 19:30:21,100,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12887","/tracker/donor/309958/17",2016-01-08 19:29:58,30,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12888","/tracker/donor/309962/17",2016-01-08 19:29:54,250,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12889","/tracker/donor/309951/17",2016-01-08 19:29:49,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12890",NA,2016-01-08 19:29:47,5,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12891","/tracker/donor/309967/17",2016-01-08 19:29:46,5,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12892","/tracker/donor/309953/17",2016-01-08 19:29:39,10,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12893",NA,2016-01-08 19:29:31,5.01,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12894","/tracker/donor/288112/17",2016-01-08 19:29:30,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12895","/tracker/donor/266304/17",2016-01-08 19:29:28,35,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12896","/tracker/donor/309948/17",2016-01-08 19:29:24,100,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12897","/tracker/donor/24170/17",2016-01-08 19:29:22,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12898","/tracker/donor/309960/17",2016-01-08 19:29:14,5,"No","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12899","/tracker/donor/255426/17",2016-01-08 19:29:10,75,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12900","/tracker/donor/267140/17",2016-01-08 19:29:09,24.2,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12901",NA,2016-01-08 19:51:12,10,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12902","/tracker/donor/4145/17",2016-01-08 19:51:11,10,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12903","/tracker/donor/310039/17",2016-01-08 19:51:06,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12904","/tracker/donor/310045/17",2016-01-08 19:50:59,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12905",NA,2016-01-08 19:50:58,5,"No","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12906",NA,2016-01-08 19:50:56,10,"No","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12907","/tracker/donor/304967/17",2016-01-08 19:50:34,40,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12908","/tracker/donor/310034/17",2016-01-08 19:50:28,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12909","/tracker/donor/310035/17",2016-01-08 19:50:08,10,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12910","/tracker/donor/256470/17",2016-01-08 19:50:01,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12911","/tracker/donor/310029/17",2016-01-08 19:49:55,50.01,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12912","/tracker/donor/305246/17",2016-01-08 19:49:49,5,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12913","/tracker/donor/310033/17",2016-01-08 19:49:43,5,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12914","/tracker/donor/310032/17",2016-01-08 19:49:36,5,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12915","/tracker/donor/310037/17",2016-01-08 19:49:35,200,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12916","/tracker/donor/301527/17",2016-01-08 19:49:32,20,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12917","/tracker/donor/26143/17",2016-01-08 19:49:31,5,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12918",NA,2016-01-08 19:49:31,20,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12919",NA,2016-01-08 19:49:26,12.24,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12920","/tracker/donor/310031/17",2016-01-08 19:49:26,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12921",NA,2016-01-08 19:49:20,10,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12922",NA,2016-01-08 19:49:09,100,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12923","/tracker/donor/10922/17",2016-01-08 19:49:04,10,"No","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12924","/tracker/donor/18882/17",2016-01-08 19:49:04,20,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12925","/tracker/donor/310038/17",2016-01-08 19:48:47,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12926","/tracker/donor/290958/17",2016-01-08 19:48:43,20,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12927","/tracker/donor/39966/17",2016-01-08 19:48:40,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12928","/tracker/donor/310025/17",2016-01-08 19:48:37,100,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12929","/tracker/donor/43842/17",2016-01-08 19:48:35,20,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12930",NA,2016-01-08 19:48:25,20,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12931","/tracker/donor/310040/17",2016-01-08 19:48:22,25,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12932","/tracker/donor/293213/17",2016-01-08 19:48:21,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12933","/tracker/donor/262120/17",2016-01-08 19:47:59,10,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12934","/tracker/donor/310026/17",2016-01-08 19:47:57,10,"No","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12935","/tracker/donor/310021/17",2016-01-08 19:47:49,10,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12936",NA,2016-01-08 19:47:41,100,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12937","/tracker/donor/267383/17",2016-01-08 19:47:38,20,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12938","/tracker/donor/21934/17",2016-01-08 19:47:34,150,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12939",NA,2016-01-08 19:47:32,10,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12940","/tracker/donor/310022/17",2016-01-08 19:47:23,10,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12941",NA,2016-01-08 19:47:17,10,"No","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12942",NA,2016-01-08 19:47:13,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12943","/tracker/donor/17524/17",2016-01-08 19:47:09,10,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12944","/tracker/donor/294528/17",2016-01-08 19:46:51,10,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12945","/tracker/donor/268612/17",2016-01-08 19:46:48,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12946","/tracker/donor/304218/17",2016-01-08 19:46:47,5,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12947",NA,2016-01-08 19:46:32,5,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12948","/tracker/donor/310017/17",2016-01-08 19:46:21,10,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12949","/tracker/donor/302281/17",2016-01-08 19:46:16,5,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12950",NA,2016-01-08 19:46:13,10,"No","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12951","/tracker/donor/255489/17",2016-01-08 19:25:18,10,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12952","/tracker/donor/309939/17",2016-01-08 19:25:14,20,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12953","/tracker/donor/294934/17",2016-01-08 19:25:13,20,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12954",NA,2016-01-08 19:25:04,10,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12955","/tracker/donor/308370/17",2016-01-08 19:25:01,20,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12956","/tracker/donor/290900/17",2016-01-08 19:24:46,20,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12957",NA,2016-01-08 19:24:14,25,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12958","/tracker/donor/35047/17",2016-01-08 19:24:10,5,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12959",NA,2016-01-08 19:23:51,10,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12960","/tracker/donor/309930/17",2016-01-08 19:23:50,10,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12961","/tracker/donor/8679/17",2016-01-08 19:23:48,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12962","/tracker/donor/44638/17",2016-01-08 19:23:44,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12963",NA,2016-01-08 19:23:42,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12964","/tracker/donor/265328/17",2016-01-08 19:23:36,60,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12965","/tracker/donor/15356/17",2016-01-08 19:23:20,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12966","/tracker/donor/305420/17",2016-01-08 19:23:14,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12967","/tracker/donor/309933/17",2016-01-08 19:23:13,500,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12968","/tracker/donor/305741/17",2016-01-08 19:23:12,10,"No","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12969","/tracker/donor/48350/17",2016-01-08 19:23:06,10,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12970","/tracker/donor/2482/17",2016-01-08 19:23:03,500,"No","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12971","/tracker/donor/9545/17",2016-01-08 19:22:52,55,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12972",NA,2016-01-08 19:22:48,50,"No","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12973",NA,2016-01-08 19:22:47,100,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12974","/tracker/donor/309928/17",2016-01-08 19:22:47,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12975","/tracker/donor/19383/17",2016-01-08 19:22:41,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12976","/tracker/donor/309923/17",2016-01-08 19:22:40,20,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12977",NA,2016-01-08 19:22:05,10,"No","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12978","/tracker/donor/309931/17",2016-01-08 19:21:56,5,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12979",NA,2016-01-08 19:21:43,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12980",NA,2016-01-08 19:21:40,10,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12981",NA,2016-01-08 19:21:37,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12982",NA,2016-01-08 19:21:31,20,"No","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12983","/tracker/donor/305730/17",2016-01-08 19:21:31,10,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12984","/tracker/donor/305319/17",2016-01-08 19:21:28,25,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12985",NA,2016-01-08 19:21:24,50,"No","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12986","/tracker/donor/296964/17",2016-01-08 19:21:17,10,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12987","/tracker/donor/46902/17",2016-01-08 19:21:15,10,"No","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12988",NA,2016-01-08 19:21:10,100,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12989","/tracker/donor/309926/17",2016-01-08 19:21:05,20,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12990",NA,2016-01-08 19:21:04,5,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12991",NA,2016-01-08 19:21:03,5,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12992","/tracker/donor/309927/17",2016-01-08 19:21:02,5,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12993","/tracker/donor/257819/17",2016-01-08 19:20:36,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12994","/tracker/donor/306075/17",2016-01-08 19:20:26,50,"No","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12995","/tracker/donor/309918/17",2016-01-08 19:20:17,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12996","/tracker/donor/287776/17",2016-01-08 19:20:15,10,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12997","/tracker/donor/309921/17",2016-01-08 19:20:11,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12998","/tracker/donor/292863/17",2016-01-08 19:20:05,100,"No","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"12999","/tracker/donor/287613/17",2016-01-08 19:20:04,5,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13000","/tracker/donor/21348/17",2016-01-08 19:19:56,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13001",NA,2016-01-08 19:19:51,20,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13002","/tracker/donor/35474/17",2016-01-08 19:19:35,80,"No","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13003","/tracker/donor/309917/17",2016-01-08 19:19:29,100.69,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13004",NA,2016-01-08 19:19:17,5,"No","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13005","/tracker/donor/8826/17",2016-01-08 19:19:14,500,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13006","/tracker/donor/2990/17",2016-01-08 19:19:13,10,"No","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13007",NA,2016-01-08 19:19:10,20,"No","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13008","/tracker/donor/309913/17",2016-01-08 19:19:09,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13009","/tracker/donor/309115/17",2016-01-08 19:19:04,5,"No","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13010",NA,2016-01-08 19:19:01,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13011","/tracker/donor/309911/17",2016-01-08 19:18:56,6,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13012","/tracker/donor/299436/17",2016-01-08 19:18:51,5,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13013","/tracker/donor/304737/17",2016-01-08 19:18:36,5,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13014","/tracker/donor/266059/17",2016-01-08 19:18:34,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13015",NA,2016-01-08 19:18:32,20,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13016","/tracker/donor/308134/17",2016-01-08 19:18:27,10,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13017","/tracker/donor/309915/17",2016-01-08 19:18:18,20,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13018","/tracker/donor/15325/17",2016-01-08 19:18:12,15,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13019","/tracker/donor/296174/17",2016-01-08 19:17:57,15,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13020","/tracker/donor/17005/17",2016-01-08 19:17:56,20,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13021","/tracker/donor/290224/17",2016-01-08 19:17:50,10,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13022","/tracker/donor/309904/17",2016-01-08 19:17:36,8,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13023","/tracker/donor/309905/17",2016-01-08 19:17:34,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13024","/tracker/donor/306022/17",2016-01-08 19:17:33,5,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13025","/tracker/donor/294491/17",2016-01-08 19:17:33,20,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13026","/tracker/donor/291779/17",2016-01-08 19:17:31,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13027",NA,2016-01-08 19:17:28,100,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13028","/tracker/donor/309903/17",2016-01-08 19:17:12,10,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13029",NA,2016-01-08 19:16:46,20,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13030","/tracker/donor/309899/17",2016-01-08 19:16:44,5,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13031","/tracker/donor/265169/17",2016-01-08 19:16:43,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13032",NA,2016-01-08 19:16:41,50,"No","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13033",NA,2016-01-08 19:16:36,15,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13034","/tracker/donor/288603/17",2016-01-08 19:16:36,50,"No","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13035",NA,2016-01-08 19:16:35,10,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13036","/tracker/donor/309906/17",2016-01-08 19:16:29,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13037","/tracker/donor/309907/17",2016-01-08 19:16:22,40,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13038","/tracker/donor/293123/17",2016-01-08 19:16:21,75,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13039","/tracker/donor/1067/17",2016-01-08 19:16:19,10,"No","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13040","/tracker/donor/303490/17",2016-01-08 19:29:08,50,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
"13041",NA,2016-01-08 19:16:17,5,"Yes","The Legend Of Zelda: Ocarina Of Time / Master Quest All Dungeons"
